Respondent,RLH,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31,Item_32,Item_33,Item_34,Item_35
1346.0,1346.0,1.6498077942091949,2.177985248831205,1.3418045046359908,1.3561733476316502,1.1103393027189825,3.08666145746752,-0.05985283533174761,2.0552933426730005,1.9170061300280934,3.0122614072643357,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.2090308748122858,0.0850965997476201,1.529342980999212,1.2172796803918575,1.435801231800315,-1.3266817842439118,1.0035977072017508,-0.4795638641770691,1.3072284698016712,1.302327929772827,1.651460615900952,1.3885579399735584,1.314609414003983,0.6301697557293423,2.301350328468234,0.9573927603910968,1.7662554513389728,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
1347.0,1347.0,0.23098473198351563,3.186651937314947,1.3418045046359908,-1.3616942751579006,1.1103393027189825,0.9722050929318027,1.7941535733201974,1.858740967069831,1.4327289113736816,1.2730448067622995,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,3.8733227710863143,2.6405216300127172,1.9390024238353925,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.5093197793412507,0.651584076538513,3.034448108102353,1.3885579399735584,1.2734916561077996,1.6791486079319737,0.887808659120553,-0.8560774162113012,0.9157120493929478,0.42965030189958686,0.6872373273742879,0.48611492809781875,0.0
1348.0,1348.0,1.1399541050135973,2.177985248831205,0.6407889547941485,0.5508223706692331,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.7618483744294917,1.6035326167184487,1.2730448067622995,0.09928416381387821,1.0204120570812898,1.6502736795018258,1.5486108765854754,1.6249543858952387,1.5253751515998102,1.6717795161019129,1.4492334551567125,1.435801231800315,0.9640018636393526,1.4941613194256151,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.5479694609989431,1.0150187639964783,0.5882253621858097,0.4662095586489186,1.4373603524260892,0.6872373273742879,0.8820038543336881,0.0
1349.0,1349.0,2.4043311900935533,4.09820521373556,1.3418045046359908,-0.6762113446759875,1.1103393027189825,2.902243073198861,-0.98500161289204,1.858740967069831,1.6035326167184487,1.4722449727933786,0.5109351697629324,1.0204120570812898,1.3771329109051715,0.7070282796936379,1.2090308748122858,1.5253751515998102,1.529342980999212,1.5311237331284868,2.993110782176176,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,1.247009082986725,-0.029777483466827608,0.887808659120553,0.5882253621858097,2.3799520393724167,-0.02139864020630514,0.3559369583359663,0.48611492809781875,0.0
1350.0,1350.0,1.6498077942091949,2.177985248831205,1.3418045046359908,1.7106612190818864,2.2000125935144657,1.5268941651055101,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,-0.5964656640409991,1.0204120570812898,1.2381187691127113,2.9585645227484982,1.2090308748122858,1.5253751515998102,0.29924256912043296,2.2469864656284972,1.435801231800315,-0.15381595600549106,1.0035977072017508,0.06271915514843508,2.8470393606279063,-0.3828140324853645,1.3186459231782182,1.236840088564603,1.1438408270895084,0.4378663017148099,0.887808659120553,0.5882253621858097,0.9157120493929478,2.136789476659015,0.6872373273742879,0.48611492809781875,0.0
1351.0,1351.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.1445612788923694,1.6035326167184487,1.2730448067622995,-0.14464201518319508,1.0204120570812898,2.1175845005246146,1.1142674652172606,0.943203991925096,1.6668157281164295,1.570821067220844,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.5650730775332276,-0.022290099076697066,-0.016553636779491586,1.597137642692417,0.38086665273271536,0.6301697557293423,0.887808659120553,0.5882253621858097,0.8469985078055481,0.5308956554522309,0.7980749692004135,0.48611492809781875,0.0
1352.0,1352.0,1.6498077942091949,0.48996096570343944,1.3124798379208555,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.0101487656402521,1.858740967069831,1.6035326167184487,-0.2032395299794531,0.3158902689745944,0.8062587832605992,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.742837005146253,1.4119828272138546,0.8459584469651045,-0.12637997595517247,1.3186459231782182,0.933102168573473,1.2734916561077996,1.161352542985693,0.7108367575748646,0.5882253621858097,1.2199129752203934,0.16472277278196049,0.6872373273742879,0.48611492809781875,0.0
1353.0,1353.0,1.6498077942091949,0.4198420203132554,1.3418045046359908,0.8983227207695345,1.719392525961764,1.2570685937300636,0.8562128317919485,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.6999222344086653,1.3771329109051715,1.8245473922726072,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,2.0343476665582245,0.11622176483784089,0.7633323972801527,1.3072284698016712,1.619959813308803,1.3186459231782182,1.366927565160569,0.7759413370328271,0.6301697557293423,2.1504947263639393,0.5312591055042176,0.9157120493929478,0.5308956554522309,1.1157327759212863,0.48611492809781875,0.0
1354.0,1354.0,1.6498077942091949,1.3417672789591917,1.3418045046359908,0.4534734468724075,1.4861326234914396,1.5268941651055101,0.6402107801030265,0.6736187040282643,2.1201093150667685,1.2730448067622995,1.098371097439482,1.0204120570812898,1.1071060817164171,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.6291067698316466,1.435801231800315,0.777363365148663,1.0257174228202768,1.4119828272138546,0.489178627161463,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,1.5164567053888867,0.5308956554522309,-0.13654878786947977,1.4221329745314246,0.0
1355.0,1355.0,0.22445082412161474,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.9500796511653975,3.7692948543210694,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,1.3771329109051715,1.9379000270857925,1.2090308748122858,2.3904480163731687,1.230252168047592,1.4492334551567125,0.661226809175653,0.9537216074245236,1.0035977072017508,0.7356992194467855,1.8044103530058873,1.302327929772827,1.3186459231782182,1.3885579399735584,1.3363789837154694,1.1668166428785207,1.0809326573543219,0.5882253621858097,0.9157120493929478,-0.6791228173243893,0.6872373273742879,-0.16338635183104025,0.0
1356.0,1356.0,1.6498077942091949,2.756893898594601,3.0548041975697715,0.8983227207695345,3.546979985926857,1.5268941651055101,1.7941535733201974,-0.47300184791712263,-1.0120298616595906,1.2730448067622995,2.125510054432895,1.0204120570812898,1.3771329109051715,2.5439665941991514,-0.3036983675770491,1.5253751515998102,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,0.6190452856379766,1.3885579399735584,0.5528530921384404,0.010403760736588255,0.887808659120553,0.9919035647938877,1.640988947493403,0.5308956554522309,0.987182986934753,0.8062101995733613,0.0
1357.0,1357.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.7941535733201974,2.3896423180197446,1.6035326167184487,1.6630297116486572,1.098371097439482,-0.4654051302648334,1.3771329109051715,0.7490683666026099,0.7083764060069747,1.5253751515998102,1.529342980999212,2.8247583425418243,1.142674199699603,1.9880242017174214,1.6824786509736815,1.4119828272138546,0.5904592325780371,1.302327929772827,0.6253561389381782,1.3885579399735584,0.15005519524930203,0.6301697557293423,0.887808659120553,1.000463663938366,0.9157120493929478,0.42217405413669185,0.6872373273742879,1.3614967373603137,0.0
1358.0,1358.0,1.6498077942091949,1.4820300358285756,0.7257641392141202,0.8983227207695345,1.1103393027189825,1.5268941651055101,1.7941535733201974,1.9882720624005825,1.9012645594170337,1.2730448067622995,1.098371097439482,0.8694183199485325,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.3261406873215045,1.9847304101199892,-0.2039172016197541,1.3747580807281647,-0.02499390879064077,0.7182550746361482,1.4119828272138546,1.3072284698016712,0.7230427530237002,1.9047435531626893,3.6252295626980007,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,0.9157120493929478,1.621093359235816,0.6872373273742879,0.48611492809781875,0.0
1359.0,1359.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.8983227207695345,1.6683331759957498,1.5268941651055101,2.5648359309657964,1.9969600756350157,1.6035326167184487,2.3684691212301376,2.379189146476531,0.7754086846404936,1.3771329109051715,1.5486108765854754,1.2090308748122858,1.5253751515998102,2.4346178067412017,1.4492334551567125,0.8008332582401981,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3208767482406178,1.7689430339521242,1.2734916561077996,0.6301697557293423,0.887808659120553,0.4210208730351545,0.669320928593929,-0.098019916902174,-0.020432790697109994,0.48611492809781875,0.0
1360.0,1360.0,0.7788868330134782,0.552254792122719,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,0.8602875395465662,1.858740967069831,1.891015494887117,1.331891953339076,1.7748756143846478,2.258226683058736,1.3771329109051715,1.5486108765854754,1.818480087224916,1.4029153075164638,1.529342980999212,0.7029705960289315,1.435801231800315,0.5295781178530616,1.0035977072017508,1.3690912589110331,1.3072284698016712,1.302327929772827,1.3186459231782182,0.24837489623397774,1.2734916561077996,2.7400571762235932,0.887808659120553,0.5882253621858097,0.216522209107377,0.5308956554522309,0.6872373273742879,1.687633734739815,0.0
1361.0,1361.0,1.6498077942091949,2.177985248831205,2.515423026361614,0.8983227207695345,1.1103393027189825,3.798066210072167,3.295052423135057,1.858740967069831,1.934691493673402,1.2730448067622995,1.098371097439482,1.0204120570812898,1.3771329109051715,1.5486108765854754,2.372917155469609,1.9947420772219977,1.529342980999212,1.4492334551567125,1.7786029159594856,0.5295781178530616,0.4373706966519865,1.4119828272138546,1.3072284698016712,0.054946254235516835,1.3186459231782182,1.3885579399735584,1.2734916561077996,-1.5916130834236062,0.830400098093135,0.5882253621858097,0.9157120493929478,-0.993438810167204,0.9572483987755509,-0.2931783283407238,0.0
1362.0,1362.0,1.3024927526470012,2.177985248831205,2.360024974935794,0.8983227207695345,1.1103393027189825,1.5268941651055101,2.0520527637891086,1.858740967069831,2.2803197766051877,1.2730448067622995,0.45495845258493783,1.0204120570812898,-1.145542812808736,3.5822546481431403,1.2090308748122858,1.5253751515998102,1.529342980999212,1.9388075301578882,1.435801231800315,0.5295781178530616,1.8797155137590784,0.6571095377702912,1.3072284698016712,-0.0023240351934850903,0.13911149744489854,1.3885579399735584,0.6640981241712264,0.6301697557293423,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,1.5758513346842449,0.0
1363.0,1363.0,1.5550935263236771,2.177985248831205,1.3418045046359908,-0.5297292950399366,0.6452083557156865,1.5268941651055101,1.7941535733201974,3.9303829242624806,1.6035326167184487,1.2730448067622995,0.641356847357288,1.0204120570812898,1.3771329109051715,1.5486108765854754,1.3624020723891372,1.5253751515998102,1.529342980999212,1.4049340695575456,3.0385379327092648,0.5295781178530616,1.0035977072017508,2.529640863754657,1.3072284698016712,-0.45566122053593966,1.3186459231782182,0.9586985272487248,0.7479912424434416,0.6301697557293423,1.619451495574053,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,2.738972549519805,0.0
1364.0,1364.0,2.0545123096588593,3.364415834925963,2.4705001434002725,1.7796251533171263,-0.5411981276606846,3.7532860860049326,1.7941535733201974,0.991527307104256,2.155094901322222,1.2730448067622995,1.260408879148907,0.25969442017297556,1.3771329109051715,0.13619197302870795,1.2090308748122858,-0.24299828184291317,0.7875048293468611,1.4492334551567125,1.435801231800315,0.5295781178530616,2.391664988637919,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.16071543352086295,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,0.48611492809781875,0.0
1365.0,1365.0,1.6498077942091949,2.177985248831205,1.3418045046359908,-0.2942712775752159,1.1103393027189825,0.4472861273194775,1.7941535733201974,1.5689020589100524,0.9458311604511048,0.811468279311987,1.098371097439482,3.0865483459847876,0.45030729558762306,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,-0.18895399090126397,0.5295781178530616,0.26334001126030826,0.9450599041619427,1.3072284698016712,1.302327929772827,1.3186459231782182,1.3885579399735584,0.8815226598397675,0.021315194634250495,0.887808659120553,0.16697533157253466,0.9157120493929478,0.5308956554522309,1.7654692019544778,0.48611492809781875,0.0
1366.0,1366.0,1.6498077942091949,2.177985248831205,1.3418045046359908,0.8983227207695345,1.1103393027189825,-0.4456060773116074,1.928539773851065,1.858740967069831,1.6035326167184487,1.2730448067622995,-0.12000498038089003,1.3202530531575238,1.2224928440118568,1.5486108765854754,1.2090308748122858,3.5599148856457674,1.529342980999212,2.058823752376209,1.8945344508801152,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.440286465746484,0.1120210645936442,1.2543707809172187,1.3885579399735584,1.2734916561077996,0.6301697557293423,3.33841781076921,-1.4720351167054946,1.6994163930561963,0.5308956554522309,0.6872373273742879,0.24201186335103375,0.0
1367.0,1367.0,0.8496312810868087,2.177985248831205,1.3418045046359908,-1.2516815581497627,1.7188988831544978,0.7566323223729212,1.7941535733201974,1.858740967069831,1.6035326167184487,1.816939750439695,1.098371097439482,3.604069870435332,1.2443628496870978,1.5486108765854754,1.2090308748122858,3.1562454751956257,2.5938715354182142,1.4492334551567125,0.8571568073413486,0.5295781178530616,0.7315686238868739,1.1278671292424354,1.3270808094208344,1.1394708395699147,1.3186459231782182,1.3885579399735584,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,-0.8143896350625929,0.0
1368.0,1368.0,1.513658922245104,4.0840282074162975,1.3418045046359908,0.8983227207695345,1.1103393027189825,1.5268941651055101,2.7686164650661187,1.858740967069831,0.20942319458214176,-0.6141163192747674,-1.2925283100488922,1.8527945916547257,1.3771329109051715,1.5486108765854754,0.7752773182745379,2.5065164967700992,1.529342980999212,2.052490288741806,1.435801231800315,0.5295781178530616,1.0035977072017508,0.7677060941701033,1.3072284698016712,1.302327929772827,1.3186459231782182,2.5644100061424377,1.2734916561077996,1.6347709210975767,0.887808659120553,0.5882253621858097,1.0634236551664573,0.5308956554522309,0.6872373273742879,-0.25298735566529873,0.0
1369.0,1369.0,1.3775985536803206,2.177985248831205,3.5345686211125904,0.8983227207695345,1.1103393027189825,1.5268941651055101,2.059337471022415,1.858740967069831,0.8205420396542787,1.2730448067622995,0.5830336321477726,1.0204120570812898,0.23249519429300866,1.4277074408056527,1.2090308748122858,1.5253751515998102,1.529342980999212,1.8636596358365987,1.435801231800315,0.5295781178530616,1.2545535608946883,0.22929782395296616,1.3072284698016712,1.8036557545248613,1.3610965945239741,1.3885579399735584,1.3254619720662932,0.6301697557293423,0.887808659120553,0.5882253621858097,0.9157120493929478,0.5308956554522309,0.6872373273742879,1.420584607147897,0.0
1370.0,1370.0,0.5398662158017471,3.1211297657328667,-0.7470501091296106,0.8983227207695345,0.9984389076306046,2.7432772659299096,1.7941535733201974,1.858740967069831,1.6035326167184487,1.2730448067622995,1.098371097439482,1.0204120570812898,1.023992386494646,1.5486108765854754,1.2090308748122858,1.5253751515998102,1.529342980999212,1.4492334551567125,0.9783717210392433,-0.5596647141576844,1.0035977072017508,3.596733720532844,0.4022231288227834,1.302327929772827,2.3557192543857544,0.4043663979137128,1.2734916561077996,0.6301697557293423,0.887808659120553,0.5882253621858097,0.46878851903919355,-1.7515525319773,0.6872373273742879,0.48611492809781875,0.0
1371.0,1371.0,1.6498077942091949,2.177985248831205,1.3418045046359908,1.8394381484292057,0.7408301832617977,1.5911035489751577,1.95218315648533,2.145737974405749,1.6035326167184487,1.2730448067622995,1.098371097439482,0.03187142019238307,2.367733263738746,1.97392725167672,2.608757271700938,3.116462008064941,1.529342980999212,1.4492334551567125,1.435801231800315,0.5295781178530616,1.0035977072017508,1.4119828272138546,1.3072284698016712,1.302327929772827,1.3186459231782182,2.0057406668555937,1.2734916561077996,-0.47585547286163166,0.887808659120553,-0.0722589701351997,0.9157120493929478,0.5308956554522309,0.6872373273742879,1.1562321010876162,0.0
